fuente,date,documento,score,pct_signal,n_trozos,date_time
GENERAL_ENG,2025-12-16,20251216_070100_GENERAL_ENG_89a211de_Martin_Schlegel_Antoine_Martin_Petra_Tschudin_Introductory_remarks_by_the_Govern.txt,0.0,0.0,1,2025-12-16 07:01:00+00:00
GENERAL_ENG,2025-12-16,20251216_070800_GENERAL_ENG_397914d6_Primo_Dolenc_Statement_-_release_of_IMF_findings.txt,0.0,0.0,1,2025-12-16 07:08:00+00:00
GENERAL_ENG,2025-12-16,20251216_071300_GENERAL_ENG_ebf2975e_Gabriel_Makhlouf_Economic_resilience_-_what_next.txt,0.0,0.0,1,2025-12-16 07:13:00+00:00
GENERAL_ENG,2025-12-16,20251216_073400_GENERAL_ENG_5f5611e7_Fabio_Panetta_The_struggle_to_reshape_the_international_monetary_system_-_slow-_.txt,0.0,0.0,1,2025-12-16 07:34:00+00:00
GENERAL_ENG,2025-12-16,20251216_075400_GENERAL_ENG_e4bec3b0_Timothy_N_J_Antoine_Navigating_the_intelligent_age_-_financial_innovation_resili.txt,0.0,0.0,1,2025-12-16 07:54:00+00:00
GENERAL_ENG,2025-12-16,20251216_080600_GENERAL_ENG_bd24b9a9_P_Nandalal_Weerasinghe_Safeguarding_stability_in_a_world_of_shocks.txt,0.0,0.0,1,2025-12-16 08:06:00+00:00
GENERAL_ENG,2025-12-16,20251216_102811_GENERAL_ENG_7789f1e4_FirstFT_Western_brands_tap_private_equity_partners_in_China.txt,-0.9349731206893921,1.0,1,2025-12-16 10:28:11+00:00
GENERAL_ENG,2025-12-16,20251216_113515_GENERAL_ENG_1885f2d7_Chinas_escalation_dominance_over_Trump.txt,0.0,0.0,1,2025-12-16 11:35:15+00:00
GENERAL_ENG,2025-12-16,20251216_120002_GENERAL_ENG_021ac7d0_Can_Brazils_grid_keep_up_with_its_clean_energy_boom.txt,-0.968852162361145,1.0,1,2025-12-16 12:00:02+00:00
GENERAL_ENG,2025-12-16,20251216_121446_GENERAL_ENG_41bc8101_Canada_clears_way_for_60bn_Anglo_Teck_merger.txt,0.9307947158813477,1.0,1,2025-12-16 12:14:46+00:00
GENERAL_ENG,2025-12-16,20251216_123002_GENERAL_ENG_796cd306_How_central_banks_should_navigate_an_uncertain_2026.txt,0.0,0.0,1,2025-12-16 12:30:02+00:00
GENERAL_ENG,2025-12-16,20251216_125008_GENERAL_ENG_06618eac_Bullish_investors_pile_into_stocks_as_cash_levels_sink_to_record_low.txt,-0.904822051525116,1.0,1,2025-12-16 12:50:08+00:00
GENERAL_ENG,2025-12-16,20251216_125438_GENERAL_ENG_22dc4c3c_Equinor_hit_with_60mn_penalty_over_alleged_pollution_at_refinery.txt,-0.9479369521141052,1.0,1,2025-12-16 12:54:38+00:00
GENERAL_ENG,2025-12-16,20251216_125600_GENERAL_ENG_35c0c769_Elizabeth_Genia_Navigating_economic_resilience_in_a_changing_climate_-_insights_.txt,0.0,0.0,1,2025-12-16 12:56:00+00:00
GENERAL_ENG,2025-12-16,20251216_125700_GENERAL_ENG_8bae5a76_Auction-based_liquidity_saving_mechanisms.txt,0.0,0.0,2,2025-12-16 12:57:00+00:00
GENERAL_ENG,2025-12-16,20251216_130100_GENERAL_ENG_dbdac24f_John_C_Williams_Resilience.txt,0.0,0.0,1,2025-12-16 13:01:00+00:00
GENERAL_ENG,2025-12-16,20251216_132136_GENERAL_ENG_620b00a7_A_review_of_the_ECBs_proposed_banking_rules_overhaul.txt,0.0,0.0,1,2025-12-16 13:21:36+00:00
GENERAL_ENG,2025-12-16,20251216_134445_GENERAL_ENG_1028c120_Bank_of_England_set_to_cut_rates_but_remain_cautious_on_further_easing.txt,-0.6960105299949646,1.0,1,2025-12-16 13:44:45+00:00
GENERAL_ENG,2025-12-16,20251216_142023_GENERAL_ENG_9ccd116b_Mixed_US_jobs_report_is_unlikely_to_bolster_case_for_more_rate_cuts.txt,0.8275537490844727,1.0,1,2025-12-16 14:20:23+00:00
GENERAL_ENG,2025-12-16,20251216_145200_GENERAL_ENG_b972d473_T_Rabi_Sankar_Stablecoins_-_do_they_have_a_role_in_the_financial_system.txt,0.0,0.0,1,2025-12-16 14:52:00+00:00
GENERAL_ENG,2025-12-16,20251216_151800_GENERAL_ENG_cb52fc89_Stephen_I_Miran_The_inflation_outlook.txt,0.0,0.0,1,2025-12-16 15:18:00+00:00
GENERAL_ENG,2025-12-16,20251216_153500_GENERAL_ENG_2f931ef2_Martin_Schlegel_The_path_to_the_monetary_policy_decision_at_the_Swiss_National_B.txt,0.0,0.0,1,2025-12-16 15:35:00+00:00
GENERAL_ENG,2025-12-16,20251216_154950_GENERAL_ENG_c2a039c2_Trump_administration_hits_out_at_WTO_before_crunch_meeting.txt,-0.9504450559616089,1.0,1,2025-12-16 15:49:50+00:00
GENERAL_ENG,2025-12-16,20251216_160014_GENERAL_ENG_9dd80611_UK_financial_watchdog_finds_no_signs_of_insider_trading_around_pre-Budget_leaks.txt,-0.9139326810836792,1.0,1,2025-12-16 16:00:14+00:00
GENERAL_ENG,2025-12-16,20251216_161827_GENERAL_ENG_ad1d2275_US_banks_win_back_right_to_lend_more_than_they_should.txt,0.7313708066940308,1.0,1,2025-12-16 16:18:27+00:00
GENERAL_ENG,2025-12-16,20251216_183655_GENERAL_ENG_4426667f_Starmer_under_pressure_to_pick_next_UK_envoy_to_US_after_tech_deal_paused.txt,-0.6195935010910034,1.0,1,2025-12-16 18:36:55+00:00
GENERAL_ENG,2025-12-16,20251216_190005_GENERAL_ENG_6ff874be_Macron_We_urgently_need_to_rebalance_EU-China_relations.txt,0.843920111656189,1.0,1,2025-12-16 19:00:05+00:00
GENERAL_ENG,2025-12-16,20251216_201148_GENERAL_ENG_bdb8be4c_US_unemployment_rate_hits_four-year_high_of_46.txt,-0.9711719155311584,1.0,1,2025-12-16 20:11:48+00:00
GENERAL_ENG,2025-12-16,20251216_201855_GENERAL_ENG_b9c0ee50_Washington_threatens_European_groups_over_EUs_treatment_of_US_tech_giants.txt,-0.9479769468307495,1.0,1,2025-12-16 20:18:55+00:00
GENERAL_ENG,2025-12-16,20251216_203903_GENERAL_ENG_5e517072_Trump_has_alcoholics_personality_says_chief_of_staff_in_tell-all_interview.txt,-0.5402757525444031,1.0,1,2025-12-16 20:39:03+00:00
GENERAL_ENG,2025-12-16,20251216_205632_GENERAL_ENG_f5c30ed8_Private_market_marks_say_hello_to_public_markets.txt,0.0,0.0,1,2025-12-16 20:56:32+00:00
GENERAL_ENG,2025-12-16,20251216_221034_GENERAL_ENG_14d00482_Warner_Bros_to_rebuff_108bn_Paramount_hostile_offer.txt,0.0,0.0,1,2025-12-16 22:10:34+00:00
GENERAL_ENG,2025-12-16,20251216_221252_GENERAL_ENG_a65bdacc_FirstFT_Warner_Bros_to_reject_108bn_Paramount_hostile_offer.txt,0.0,0.0,1,2025-12-16 22:12:52+00:00
GENERAL_ENG,2025-12-16,20251216_221958_GENERAL_ENG_63555ed4_Oil_settles_below_60_a_barrel_on_hopes_of_Russia-Ukraine_peace_deal.txt,-0.9521836042404175,1.0,1,2025-12-16 22:19:58+00:00
GENERAL_ENG,2025-12-16,20251216_222700_GENERAL_ENG_db2a185e_Medline_raises_more_than_6bn_in_biggest_Wall_Street_IPO_of_2025.txt,0.843981921672821,1.0,1,2025-12-16 22:27:00+00:00
GENERAL_ENG,2025-12-17,20251217_121800_GENERAL_ENG_d72dbdc8_How_Much_To_Spend_On_House_Cleaning_By_Income_and_Net_Worth.txt,0.0,0.0,1,2025-12-17 12:18:00+00:00
GENERAL_ENG,2025-12-17,20251217_125700_GENERAL_ENG_0aeb1de4_Housing_wealth_effects_in_China.txt,-0.8350843191146851,0.5,2,2025-12-17 12:57:00+00:00
GENERAL_ENG,2025-12-17,20251217_132822_GENERAL_ENG_9654493e_UK_interest_rates_Bank_of_England_lowers_rates_to_375.txt,-0.9366387724876404,1.0,1,2025-12-17 13:28:22+00:00
GENERAL_ENG,2025-12-17,20251217_162850_GENERAL_ENG_115d4afd_What_are_my_retirement_income_options.txt,0.0,0.0,1,2025-12-17 16:28:50+00:00
GENERAL_ENG,2025-12-18,20251218_060004_GENERAL_ENG_c0b27db8_Zelenskyy_to_confront_De_Wever_in_stand-off_over_Russian_assets_loan.txt,0.0,0.0,1,2025-12-18 06:00:04+00:00
GENERAL_ENG,2025-12-18,20251218_064200_GENERAL_ENG_89474144_Olli_Rehn_Europe_and_Finland__resilience_under_the_shadow_of_power_politics.txt,0.0,0.0,1,2025-12-18 06:42:00+00:00
GENERAL_ENG,2025-12-18,20251218_090000_GENERAL_ENG_8c06d26e_Moving_on_up_results_of_the_2024_cross-border_payments_monitoring_survey.txt,0.8410765528678894,0.5,2,2025-12-18 09:00:00+00:00
GENERAL_ENG,2025-12-18,20251218_110006_GENERAL_ENG_20329ec6_The_EUs_economic_security_blanket_is_patchy_and_thin.txt,-0.9563233256340027,1.0,1,2025-12-18 11:00:06+00:00
GENERAL_ENG,2025-12-18,20251218_110910_GENERAL_ENG_29740920_FirstFT_US_offers_Taiwan_11bn_of_military_support.txt,-0.7694755792617798,1.0,1,2025-12-18 11:09:10+00:00
GENERAL_ENG,2025-12-18,20251218_124514_GENERAL_ENG_25ce60f8_What_does_an_interest_rate_cut_mean_for_my_pension.txt,-0.5112143158912659,1.0,1,2025-12-18 12:45:14+00:00
GENERAL_ENG,2025-12-18,20251218_124555_GENERAL_ENG_19a6038b_BoE_cuts_rates_with_relatively_dovish_guidance.txt,-0.5944574475288391,1.0,1,2025-12-18 12:45:55+00:00
GENERAL_ENG,2025-12-18,20251218_132747_GENERAL_ENG_453f7bee_UK_sets_out_crypto_regulatory_proposals.txt,0.0,0.0,1,2025-12-18 13:27:47+00:00
GENERAL_ENG,2025-12-18,20251218_134231_GENERAL_ENG_364b410e_ECB_holds_rates_at_2_with_broadly_neutral_guidance.txt,0.6174096465110779,1.0,1,2025-12-18 13:42:31+00:00
GENERAL_ENG,2025-12-18,20251218_135857_GENERAL_ENG_fecb012f_Inflation_and_interest_rates_tracker_see_how_your_country_compares.txt,0.0,0.0,1,2025-12-18 13:58:57+00:00
GENERAL_ENG,2025-12-18,20251218_141400_GENERAL_ENG_f879d590_Inflation_and_the_joint_bond-FX_spanning_puzzle.txt,0.0,0.0,1,2025-12-18 14:14:00+00:00
GENERAL_ENG,2025-12-18,20251218_141954_GENERAL_ENG_1fa1c737_BoE_cuts_rates_by_quarter_point_to_375.txt,-0.7097958326339722,1.0,1,2025-12-18 14:19:54+00:00
GENERAL_ENG,2025-12-18,20251218_145604_GENERAL_ENG_b53f6846_Drop_in_CPI_reduces_Fed_dilemma_on_rates.txt,0.5335982441902161,1.0,1,2025-12-18 14:56:04+00:00
GENERAL_ENG,2025-12-18,20251218_165825_GENERAL_ENG_0cb85ec4_ECB_holds_interest_rates_at_2.txt,0.925426185131073,1.0,1,2025-12-18 16:58:25+00:00
GENERAL_ENG,2025-12-18,20251218_184644_GENERAL_ENG_d6fa262a_How_BPs_sharp-elbowed_chair_lost_patience_with_its_chief_executive.txt,-0.9081416726112366,1.0,1,2025-12-18 18:46:44+00:00
GENERAL_ENG,2025-12-18,20251218_191737_GENERAL_ENG_ed71fb40_US_regulator_loosens_some_compliance_burdens_for_Citigroup.txt,0.9398199319839478,1.0,1,2025-12-18 19:17:37+00:00
GENERAL_ENG,2025-12-18,20251218_205412_GENERAL_ENG_44ccb4ad_Former_Tory_donor_hit_with_UK_sanctions_over_alleged_Russian_energy_role.txt,-0.7894797325134277,1.0,1,2025-12-18 20:54:12+00:00
GENERAL_ENG,2025-12-18,20251218_210000_GENERAL_ENG_1619b737_Three_numbers_that_matter.txt,0.0,0.0,1,2025-12-18 21:00:00+00:00
GENERAL_ENG,2025-12-18,20251218_210345_GENERAL_ENG_ffe15c68_Economists_warn_of_flaws_in_US_inflation_report.txt,-0.9666938781738281,1.0,1,2025-12-18 21:03:45+00:00
GENERAL_ENG,2025-12-18,20251218_232649_GENERAL_ENG_f7ea1c51_Flawed_inflation_data_dashes_Trumps_hopes_of_a_quick_affordability_victory.txt,-0.9454585909843445,1.0,1,2025-12-18 23:26:49+00:00
GENERAL_ENG,2025-12-19,20251219_000100_GENERAL_ENG_12f7483e_Zoopla_house_price_growth_stalled_in_2025_but_forecasts_for_15_higher_next_year.txt,0.4507971405982971,1.0,1,2025-12-19 00:01:00+00:00
GENERAL_ENG,2025-12-19,20251219_050012_GENERAL_ENG_9fe183fd_The_Brexit_implementation_fiasco.txt,0.0,0.0,1,2025-12-19 05:00:12+00:00
GENERAL_ENG,2025-12-19,20251219_050020_GENERAL_ENG_609e7e57_Welcome_to_the_age_of_zero-sum_politics.txt,0.0,0.0,1,2025-12-19 05:00:20+00:00
GENERAL_ENG,2025-12-19,20251219_050021_GENERAL_ENG_6758e02b_BPs_activist_era_begins.txt,0.0,0.0,1,2025-12-19 05:00:21+00:00
GENERAL_ENG,2025-12-19,20251219_060042_GENERAL_ENG_bf130bb4_EU_turns_to_joint_debt_for_Ukraine_after_botching_Russian_asset_loan.txt,0.0,0.0,1,2025-12-19 06:00:42+00:00
GENERAL_ENG,2025-12-19,20251219_063000_GENERAL_ENG_0f65b714_Inflation_little_to_trust.txt,0.0,0.0,1,2025-12-19 06:30:00+00:00
GENERAL_ENG,2025-12-19,20251219_071309_GENERAL_ENG_55c96855_Brussels_delays_signing_of_EU-Mercosur_trade_deal_until_January.txt,-0.8242669105529785,1.0,1,2025-12-19 07:13:09+00:00
GENERAL_ENG,2025-12-19,20251219_081957_GENERAL_ENG_4a56c17e_How_Merzs_EU_summit_plan_on_Russian_assets_backfired.txt,-0.702818751335144,1.0,1,2025-12-19 08:19:57+00:00
GENERAL_ENG,2025-12-19,20251219_091637_GENERAL_ENG_c8650314_BoJ_delivers_a_hawkish_rate_increase.txt,-0.5351611375808716,1.0,1,2025-12-19 09:16:37+00:00
GENERAL_ENG,2025-12-19,20251219_092410_GENERAL_ENG_4afb9bff_Japan_raises_interest_rates_to_highest_level_in_30_years.txt,0.9144884347915649,1.0,1,2025-12-19 09:24:10+00:00
GENERAL_ENG,2025-12-19,20251219_093400_GENERAL_ENG_281713eb_Artificial_intelligence_and_growth_in_advanced_and_emerging_economies_short-run_.txt,0.0,0.0,1,2025-12-19 09:34:00+00:00
GENERAL_ENG,2025-12-19,20251219_093749_GENERAL_ENG_abfe0866_Lights_camera_action_Where_to_see_the_Northern_Lights.txt,0.0,0.0,1,2025-12-19 09:37:49+00:00
GENERAL_ENG,2025-12-19,20251219_100001_GENERAL_ENG_af3300ad_Germanys_multiyear_recession_will_only_fade_slowly_in_2026_Bundesbank_warns.txt,0.8797391057014465,1.0,1,2025-12-19 10:00:01+00:00
GENERAL_ENG,2025-12-19,20251219_100726_GENERAL_ENG_bc3093b1_The_top_last-minute_Christmas_gifts.txt,0.0,0.0,1,2025-12-19 10:07:26+00:00
GENERAL_ENG,2025-12-19,20251219_101226_GENERAL_ENG_b657f94f_UK_regulator_launches_investigation_into_WHSmith_following_accounting_errors.txt,-0.9494370818138123,1.0,1,2025-12-19 10:12:26+00:00
GENERAL_ENG,2025-12-19,20251219_102146_GENERAL_ENG_1d0d2dc8_Luana_Lopes_Lara_The_ballerina_who_made_a_billion_from_prediction_markets.txt,0.0,0.0,1,2025-12-19 10:21:46+00:00
GENERAL_ENG,2025-12-19,20251219_104138_GENERAL_ENG_72e23870_FirstFT_Data_mess_undermines_drop_in_US_inflation.txt,0.8375678658485413,1.0,1,2025-12-19 10:41:38+00:00
GENERAL_ENG,2025-12-19,20251219_105335_GENERAL_ENG_3b9163c6_The_coming_collapse_in_the_jobs_market.txt,-0.9717418551445007,1.0,1,2025-12-19 10:53:35+00:00
GENERAL_ENG,2025-12-19,20251219_110004_GENERAL_ENG_e2679030_BoE_caution_will_not_prevent_further_loosening_in_2026.txt,0.0,0.0,1,2025-12-19 11:00:04+00:00
GENERAL_ENG,2025-12-19,20251219_112328_GENERAL_ENG_a9e0edfa_Inflation_risk_is_still_under-appreciated_by_investors.txt,-0.7522984743118286,1.0,1,2025-12-19 11:23:28+00:00
GENERAL_ENG,2025-12-19,20251219_114530_GENERAL_ENG_c3a27239_EU_agrees_90bn_loan_to_Ukraine_after_frozen_Russian_asset_plan_fails.txt,-0.9225685596466064,1.0,1,2025-12-19 11:45:30+00:00
GENERAL_ENG,2025-12-19,20251219_115208_GENERAL_ENG_d673f63d_ECB_warns_banks_against_excessive_use_of_risk-transfer_deals.txt,0.9568185210227966,1.0,1,2025-12-19 11:52:08+00:00
GENERAL_ENG,2025-12-19,20251219_120102_GENERAL_ENG_9dafe478_Ukraines_wartime_battery_boom.txt,-0.9384728670120239,1.0,1,2025-12-19 12:01:02+00:00
GENERAL_ENG,2025-12-19,20251219_121800_GENERAL_ENG_d87166cd_Warning_Households_Have_More_Wealth_in_Stocks_Than_Real_Estate.txt,-0.4298243820667267,1.0,1,2025-12-19 12:18:00+00:00
GENERAL_ENG,2025-12-19,20251219_140127_GENERAL_ENG_d65ff3cf_How_Virgin_Flying_Club_works_as_tens_of_thousands_to_get_bonus_points_from_next_.txt,0.0,0.0,1,2025-12-19 14:01:27+00:00
GENERAL_ENG,2025-12-19,20251219_140300_GENERAL_ENG_9d3e3335_MoneyWeek_news_quiz_How_much_did_the_Bank_of_England_cut_interest_rates_by.txt,0.0,0.0,1,2025-12-19 14:03:00+00:00
GENERAL_ENG,2025-12-19,20251219_140436_GENERAL_ENG_83856bdd_100_contactless_card_limit_to_be_lifted.txt,0.0,0.0,1,2025-12-19 14:04:36+00:00
GENERAL_ENG,2025-12-19,20251219_163133_GENERAL_ENG_840bb118_Trump_administration_to_slash_pay_of_US_audit_regulators.txt,0.0,0.0,1,2025-12-19 16:31:33+00:00
GENERAL_ENG,2025-12-19,20251219_171425_GENERAL_ENG_40dc6813_How_gifting_money_this_Christmas_could_lower_your_inheritance_tax_bill.txt,0.0,0.0,1,2025-12-19 17:14:25+00:00
GENERAL_ENG,2025-12-19,20251219_173655_GENERAL_ENG_31e8875a_Christmas_trimming.txt,-0.7793262004852295,1.0,1,2025-12-19 17:36:55+00:00
GENERAL_ENG,2025-12-19,20251219_174151_GENERAL_ENG_1df369e4_Tether-owned_firm_sells_crypto_miner_to_companies_run_by_its_founder.txt,0.0,0.0,1,2025-12-19 17:41:51+00:00
GENERAL_ENG,2025-12-19,20251219_180005_GENERAL_ENG_0facf00f_Stockpickers_Berkeley_Group_Victoria_Goodwin.txt,0.0,0.0,1,2025-12-19 18:00:05+00:00
GENERAL_ENG,2025-12-19,20251219_180005_GENERAL_ENG_cca0d3d3_The_SEC_is_heading_into_dangerous_territory.txt,-0.8126226663589478,1.0,1,2025-12-19 18:00:05+00:00
GENERAL_ENG,2025-12-19,20251219_201503_GENERAL_ENG_0204543e_Reform_UK_donor_told_lies_in_testimony_according_to_High_Court.txt,0.0,0.0,1,2025-12-19 20:15:03+00:00
GENERAL_ENG,2025-12-19,20251219_204615_GENERAL_ENG_3072bb73_HSG_buys_Italian_footwear_brand_Golden_Goose_for_25bn.txt,0.9318007230758667,1.0,1,2025-12-19 20:46:15+00:00
GENERAL_ENG,2025-12-19,20251219_210005_GENERAL_ENG_59580ae4_US_Christmas_tree_growers_boosted_by_Trump_tariffs.txt,0.9023930430412292,1.0,1,2025-12-19 21:00:05+00:00
GENERAL_ENG,2025-12-20,20251220_040008_GENERAL_ENG_6ac66a21_Australias_biggest_pension_fund_to_cut_global_stocks_allocation_on_AI_concerns.txt,-0.9454908967018127,1.0,1,2025-12-20 04:00:08+00:00
GENERAL_ENG,2025-12-20,20251220_050024_GENERAL_ENG_6fc055dd_Have_we_reached_a_tipping_point_on_public_debt.txt,-0.9241905808448792,1.0,1,2025-12-20 05:00:24+00:00
GENERAL_ENG,2025-12-20,20251220_050042_GENERAL_ENG_6be12217_Gold_funds_shine_after_year_of_record_highs.txt,0.0,0.0,1,2025-12-20 05:00:42+00:00
GENERAL_ENG,2025-12-20,20251220_060001_GENERAL_ENG_0439509d_Brazil_commits_to_rapid_energy_roadmap_deadline_for_key_ministries.txt,0.8181090354919434,1.0,1,2025-12-20 06:00:01+00:00
GENERAL_ENG,2025-12-20,20251220_080000_GENERAL_ENG_3097bc5c_King_Coppers_reign_will_continue__heres_why.txt,0.0,0.0,1,2025-12-20 08:00:00+00:00
GENERAL_ENG,2025-12-20,20251220_083000_GENERAL_ENG_42bd0690_8_of_the_best_houses_for_sale_with_beautiful_fireplaces.txt,0.0,0.0,1,2025-12-20 08:30:00+00:00
GENERAL_ENG,2025-12-20,20251220_090000_GENERAL_ENG_28c07228_Metals_and_AI_power_emerging_markets.txt,0.6127879619598389,1.0,1,2025-12-20 09:00:00+00:00
GENERAL_ENG,2025-12-20,20251220_103002_GENERAL_ENG_9bb765f1_Americas_current_account_woes.txt,-0.8552199602127075,1.0,1,2025-12-20 10:30:02+00:00
GENERAL_ENG,2025-12-21,20251221_080000_GENERAL_ENG_1318be24_Modern_Monetary_Theory_and_the_return_of_magical_thinking.txt,0.0,0.0,1,2025-12-21 08:00:00+00:00
GENERAL_ENG,2025-12-21,20251221_090000_GENERAL_ENG_b84fb3b2_A_reckoning_is_coming_for_unnecessary_investment_trusts.txt,-0.9362266659736633,1.0,1,2025-12-21 09:00:00+00:00
GENERAL_ENG,2025-12-21,20251221_093000_GENERAL_ENG_74ece607_A_change_in_leadership_Is_US_stock_market_exceptionalism_over.txt,0.0,0.0,1,2025-12-21 09:30:00+00:00
GENERAL_ENG,2025-12-21,20251221_100000_GENERAL_ENG_27ef44b8_Goodwin_A_superlative_British_manufacturer_to_buy_now.txt,0.5584418773651123,1.0,1,2025-12-21 10:00:00+00:00
GENERAL_ENG,2025-12-22,20251222_050019_GENERAL_ENG_583a805d_Mileis_chainsaw_minister_pushes_major_reforms_for_2026.txt,0.5439472794532776,1.0,1,2025-12-22 05:00:19+00:00
GENERAL_ENG,2025-12-22,20251222_053008_GENERAL_ENG_eafac3d3_Hawkish_Fed_overtones_not_expected_to_last_long_into_2026.txt,-0.472800612449646,1.0,1,2025-12-22 05:30:08+00:00
GENERAL_ENG,2025-12-22,20251222_063008_GENERAL_ENG_119742f2_The_year_in_review_part_one.txt,0.0,0.0,1,2025-12-22 06:30:08+00:00
GENERAL_ENG,2025-12-22,20251222_065400_GENERAL_ENG_9635581d_Dimitar_Radev_Statement_-_Bankers_Day.txt,0.0,0.0,1,2025-12-22 06:54:00+00:00
GENERAL_ENG,2025-12-22,20251222_065400_GENERAL_ENG_e35fab4c_Dimitar_Radev_Bulgarias_accession_to_the_euro_area.txt,0.0,0.0,1,2025-12-22 06:54:00+00:00
GENERAL_ENG,2025-12-22,20251222_072200_GENERAL_ENG_6f927901_Tiff_Macklem_Good_money_and_your_central_bank.txt,0.0,0.0,1,2025-12-22 07:22:00+00:00
GENERAL_ENG,2025-12-22,20251222_072800_GENERAL_ENG_dd055852_Gent_Sejko_Address_-_International_Conference_on_Economy_Business_Innovation_and.txt,0.0,0.0,1,2025-12-22 07:28:00+00:00
GENERAL_ENG,2025-12-22,20251222_073900_GENERAL_ENG_45ca6155_Ida_Wolden_Bache_Policy_rate_kept_unchanged_at_4_percent.txt,0.0,0.0,1,2025-12-22 07:39:00+00:00
GENERAL_ENG,2025-12-22,20251222_080000_GENERAL_ENG_6eb94f0f_SRT_Marine_Systems_A_leader_in_marine_technology.txt,0.9498084783554077,1.0,1,2025-12-22 08:00:00+00:00
GENERAL_ENG,2025-12-22,20251222_083600_GENERAL_ENG_d229f79e_Denis_Beau_Euro_payment_systems_-_a_challenge_for_monetary_and_financial_stabili.txt,0.0,0.0,1,2025-12-22 08:36:00+00:00
GENERAL_ENG,2025-12-22,20251222_090000_GENERAL_ENG_973c50e1_The_steady_rise_of_stablecoins.txt,0.0,0.0,1,2025-12-22 09:00:00+00:00
GENERAL_ENG,2025-12-22,20251222_093639_GENERAL_ENG_0200b39f_Japan_official_warns_on_yens_sudden_weakness.txt,-0.551694393157959,1.0,1,2025-12-22 09:36:39+00:00
GENERAL_ENG,2025-12-22,20251222_100000_GENERAL_ENG_26db26d0_Stock_markets_have_a_mountain_to_climb_opt_for_resilience_growth_and_value.txt,0.5285841822624207,1.0,1,2025-12-22 10:00:00+00:00
GENERAL_ENG,2025-12-22,20251222_105251_GENERAL_ENG_d1477a37_FirstFT_2025s_stock_market_winners_and_losers.txt,0.0,0.0,1,2025-12-22 10:52:51+00:00
GENERAL_ENG,2025-12-22,20251222_112149_GENERAL_ENG_ff090cb1_North_Sea_operator_Harbour_buys_Gulf_of_Mexico_oil_group_for_32bn.txt,0.8532775044441223,1.0,1,2025-12-22 11:21:49+00:00
GENERAL_ENG,2025-12-22,20251222_121120_GENERAL_ENG_fdba4558_China_hits_EU_dairy_industry_with_levies_of_up_to_427.txt,-0.8343437314033508,1.0,1,2025-12-22 12:11:20+00:00
GENERAL_ENG,2025-12-22,20251222_121800_GENERAL_ENG_3de36d0f_Being_Unable_To_Spend_The_529_Plan_Money_When_The_Time_Comes.txt,0.0,0.0,1,2025-12-22 12:18:00+00:00
GENERAL_ENG,2025-12-22,20251222_123109_GENERAL_ENG_fb52873f_The_EUs_old_protectionist_instinct_outweighs_its_new_geopolitical_ambition.txt,-0.9630820155143738,1.0,1,2025-12-22 12:31:09+00:00
GENERAL_ENG,2025-12-22,20251222_141038_GENERAL_ENG_80d50d08_Household_savings_ratio_drops__are_you_setting_enough_aside_for_2026.txt,-0.968142569065094,1.0,1,2025-12-22 14:10:38+00:00
GENERAL_ENG,2025-12-22,20251222_152900_GENERAL_ENG_b4afa1d5_Phil_Mnisi_Remarks_-_National_Fintech_Strategy_Launch.txt,0.0,0.0,1,2025-12-22 15:29:00+00:00
GENERAL_ENG,2025-12-22,20251222_153236_GENERAL_ENG_dde343a3_Peltzs_Trian_and_General_Catalyst_lead_74bn_takeover_of_Janus_Henderson.txt,0.0,0.0,1,2025-12-22 15:32:36+00:00
GENERAL_ENG,2025-12-22,20251222_164349_GENERAL_ENG_d6c5c4a7_Gold_and_silver_hit_record_highs_on_geopolitical_tensions.txt,0.7324026823043823,1.0,1,2025-12-22 16:43:49+00:00
GENERAL_ENG,2025-12-22,20251222_172509_GENERAL_ENG_efc85314_The_year_of_the_tariff.txt,0.0,0.0,1,2025-12-22 17:25:09+00:00
GENERAL_ENG,2025-12-22,20251222_172657_GENERAL_ENG_234c5264_The_stock_market_winners_and_losers_of_2025.txt,0.0,0.0,1,2025-12-22 17:26:57+00:00
GENERAL_ENG,2025-12-22,20251222_210016_GENERAL_ENG_236b15ff_Canada_names_Mark_Wiseman_as_US_ambassador.txt,0.0,0.0,1,2025-12-22 21:00:16+00:00
GENERAL_ENG,2025-12-22,20251222_223005_GENERAL_ENG_d3a75a14_UK_exporters_increasingly_dissatisfied_with_EU_trade_terms_survey_finds.txt,-0.959481418132782,1.0,1,2025-12-22 22:30:05+00:00
GENERAL_ENG,2025-12-23,20251223_020007_GENERAL_ENG_2086c23c_Caviar_and_foie_gras_China_is_becoming_a_luxury_food_powerhouse.txt,0.589393675327301,1.0,1,2025-12-23 02:00:07+00:00
GENERAL_ENG,2025-12-23,20251223_050000_GENERAL_ENG_248c86d8_The_investing_mistakes_not_to_make_MoneyWeek_Talks.txt,0.0,0.0,1,2025-12-23 05:00:00+00:00
GENERAL_ENG,2025-12-23,20251223_050011_GENERAL_ENG_9d09d693_Russias_wage_growth_slows_as_wartime_economy_cools.txt,-0.9716696739196777,1.0,1,2025-12-23 05:00:11+00:00
GENERAL_ENG,2025-12-23,20251223_050011_GENERAL_ENG_f7b56682_Year_in_a_word_AI_bubble.txt,0.0,0.0,1,2025-12-23 05:00:11+00:00
